Country;HS Number;Date from;Date to;Lang 1;Desc 1;Desc 2;Desc 3;Desc 4;Desc 5;Desc 6;Desc 7;Lang 2;Desc 21;Desc 22;Desc 23;Desc 24;Desc 25;Desc 26;Desc 27;Unit of measure;Restriction code;Rate type;Champ24;Champ25;Base rate %;Rate amount;Rate curr;Rate qty;Rate qty uom;Spec App;Cert Ori;Cty Grp
AU;2507000014;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2507000014;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2507000014;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2507000014;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Kaolin and other kaolinic clays, whether or not calcined.---KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2508100015;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2508100015;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2508100015;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2508100015;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2508100015;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Bentonite;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2508300017;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2508300017;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2508300017;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2508300017;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2508300017;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Fire-clay;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2508400040;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2508400040;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2508400040;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2508400040;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2508400040;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Other clays;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2508500019;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2508500019;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2508500019;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2508500019;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2508500019;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Andalusite, kyanite and sillimanite;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2508600020;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2508600020;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2508600020;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2508600020;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2508600020;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Mullite;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2508700021;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2508700021;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2508700021;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2508700021;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2508700021;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---OTHER CLAYS (NOT INCLUDING EXPANDED CLAYS OF 6806), ANDALUSITE, KYANITE AND SILLIMANITE, WHETHER OR NOT CALCINED. MULLITE. CHAMOTTE OR DINAS EARTHS:---Chamotte or dinas earths;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2509000022;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Chalk.---CHALK;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Chalk.---CHALK;;;;;;;KG;;_DAU1;20240101;99991231;5;0;;;;;;
AU;2509000022;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---Chalk.---CHALK;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---Chalk.---CHALK;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
